goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70614	     16989 ns/op	 241.10 MB/s	         0 internal-fault-fallbacks	     58863 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70610	     16993 ns/op	 241.03 MB/s	         0 internal-fault-fallbacks	     58846 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70624	     16993 ns/op	 241.04 MB/s	         0 internal-fault-fallbacks	     58849 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70594	     16990 ns/op	 241.08 MB/s	         0 internal-fault-fallbacks	     58857 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70632	     16992 ns/op	 241.05 MB/s	         0 internal-fault-fallbacks	     58850 signatures/s	        16.99 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70579	     17003 ns/op	 240.90 MB/s	         0 internal-fault-fallbacks	     58814 signatures/s	        17.00 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70588	     17001 ns/op	 240.93 MB/s	         0 internal-fault-fallbacks	     58820 signatures/s	        17.00 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=1        	   70581	     17004 ns/op	 240.88 MB/s	         0 internal-fault-fallbacks	     58809 signatures/s	        17.00 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35224	     34069 ns/op	 240.45 MB/s	         0 internal-fault-fallbacks	     58705 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35221	     34055 ns/op	 240.55 MB/s	         0 internal-fault-fallbacks	     58729 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
